1.374477505683898926e+00,3.774976968765258789e+00
2.190173149108886719e+00,4.498193740844726562e+00
2.659684658050537109e+00,3.165711402893066406e+00
2.951124429702758789e+00,4.329768657684326172e+00
2.158173799514770508e+00,3.327572822570800781e+00
1.179643392562866211e+00,7.484544754028320312e+00
9.544593691825866699e-01,5.370913505554199219e+00
1.894225716590881348e+00,4.580326080322265625e+00
2.578180551528930664e+00,4.312159061431884766e+00
4.020303249359130859e+00,2.526668548583984375e+00
2.678561925888061523e+00,3.192087888717651367e+00
1.266397237777709961e+00,3.818080902099609375e+00
1.254803776741027832e+00,4.103627681732177734e+00
1.275529146194458008e+00,4.177978992462158203e+00
2.887206792831420898e+00,3.891628742218017578e+00
2.284397125244140625e+00,3.396209239959716797e+00
5.996667593717575073e-02,8.232987403869628906e+00
1.189278364181518555e+00,4.415268421173095703e+00
2.501372575759887695e+00,3.213831186294555664e+00
2.972077369689941406e+00,4.325003623962402344e+00
1.315712809562683105e+00,7.471154212951660156e+00
2.883170843124389648e+00,4.557181835174560547e+00
9.986547231674194336e-01,2.967644929885864258e+00
1.503397107124328613e+00,2.922493219375610352e+00
1.637722730636596680e+00,4.040672302246093750e+00
1.846389770507812500e+00,3.480302333831787109e+00
1.179960846900939941e+00,2.813171148300170898e+00
3.123470067977905273e+00,3.823368549346923828e+00
1.641991138458251953e+00,4.052598476409912109e+00
1.440520763397216797e+00,4.021531581878662109e+00
2.166582822799682617e+00,4.865511894226074219e+00
1.138584256172180176e+00,4.361295223236083984e+00
2.466772079467773438e+00,3.326610088348388672e+00
2.550519704818725586e+00,6.111783027648925781e+00
1.717196702957153320e+00,5.119174480438232422e+00
2.969044685363769531e+00,5.052626132965087891e+00
1.926858067512512207e+00,3.878671646118164062e+00
1.028313875198364258e+00,4.279686450958251953e+00
7.497153282165527344e-01,4.457159042358398438e+00
1.866901993751525879e+00,5.049945354461669922e+00
2.342105388641357422e+00,4.981339931488037109e+00
1.986443758010864258e+00,4.392168045043945312e+00
2.479080677032470703e+00,4.452229499816894531e+00
9.859641790390014648e-01,2.974482536315917969e+00
2.498782873153686523e+00,4.311288833618164062e+00
2.400828361511230469e+00,6.357783794403076172e+00
3.053915739059448242e+00,3.705119371414184570e+00
4.082911014556884766e+00,3.209815979003906250e+00
1.693836688995361328e+00,5.117745876312255859e+00
6.961542367935180664e-01,6.140319824218750000e+00
2.446271419525146484e+00,6.021434307098388672e+00
1.601613163948059082e+00,4.046287059783935547e+00
2.683667421340942383e+00,4.950256347656250000e+00
9.363977909088134766e-01,3.046329975128173828e+00
1.354773044586181641e+00,3.221592187881469727e+00
2.871943473815917969e+00,3.206730842590332031e+00
1.594489932060241699e+00,3.700603246688842773e+00
2.119040966033935547e+00,4.682410717010498047e+00
1.012671470642089844e+00,2.919762611389160156e+00
1.627065896987915039e+00,4.074152946472167969e+00
2.059764385223388672e+00,3.126544952392578125e+00
1.593842506408691406e+00,4.948830604553222656e+00
1.688562393188476562e+00,4.107563972473144531e+00
2.789754629135131836e+00,3.088951349258422852e+00
2.571894645690917969e+00,4.862393856048583984e+00
7.759075164794921875e-01,6.184825897216796875e+00
1.578202247619628906e+00,7.222292423248291016e+00
1.721890091896057129e+00,5.236301422119140625e+00
1.669087052345275879e+00,5.084994792938232422e+00
-3.196108937263488770e-01,7.162764549255371094e+00
2.273112773895263672e+00,3.622861146926879883e+00
2.820948123931884766e+00,3.543450593948364258e+00
3.007448434829711914e+00,3.219038486480712891e+00
1.906043648719787598e+00,3.065386772155761719e+00
1.957453131675720215e+00,4.186383247375488281e+00
6.111184954643249512e-01,4.699084758758544922e+00
1.363265872001647949e+00,4.250326633453369141e+00
1.457368254661560059e+00,3.652752161026000977e+00
3.096769571304321289e+00,3.653213024139404297e+00
3.329591274261474609e+00,4.245586395263671875e+00
2.678531408309936523e+00,3.165526390075683594e+00
2.407504796981811523e+00,4.887617111206054688e+00
2.373001575469970703e+00,4.000597000122070312e+00
1.059714436531066895e+00,4.141807079315185547e+00
1.590433120727539062e+00,4.437300682067871094e+00
6.332830190658569336e-01,6.928964614868164062e+00
6.669393181800842285e-01,5.523736953735351562e+00
1.186361551284790039e+00,3.441910982131958008e+00
1.069011926651000977e+00,4.460800647735595703e+00
7.830306291580200195e-01,4.310037612915039062e+00
1.286626100540161133e+00,6.972385406494140625e+00
1.942581295967102051e+00,3.268319129943847656e+00
4.074793815612792969e+00,2.570119857788085938e+00
2.809110641479492188e+00,4.233368873596191406e+00
1.273007631301879883e+00,2.967862606048583984e+00
6.319008469581604004e-01,4.673733234405517578e+00
2.798651695251464844e+00,3.016208171844482422e+00
2.160589456558227539e+00,3.252703666687011719e+00
2.254342794418334961e+00,5.561098098754882812e+00
-4.707174599170684814e-01,7.062207221984863281e+00
2.240284681320190430e+00,3.119721889495849609e+00
1.274581432342529297e+00,2.773852348327636719e+00
2.098101377487182617e+00,4.718045234680175781e+00
3.060204029083251953e+00,3.721099853515625000e+00
3.068897485733032227e+00,3.275452613830566406e+00
2.384990453720092773e+00,4.724544048309326172e+00
1.731466054916381836e+00,4.843591213226318359e+00
1.647809028625488281e+00,4.437563896179199219e+00
3.516485452651977539e+00,3.435990810394287109e+00
3.887830018997192383e+00,3.440693616867065430e+00
1.438212752342224121e+00,5.175437450408935547e+00
9.637280106544494629e-01,4.487119197845458984e+00
1.521983027458190918e+00,2.858224153518676758e+00
1.742391824722290039e+00,4.332736492156982422e+00
3.698143482208251953e+00,2.802318811416625977e+00
2.499591588973999023e+00,3.507416486740112305e+00
1.392961382865905762e+00,5.227599143981933594e+00
1.616562604904174805e+00,3.655905961990356445e+00
2.511793613433837891e+00,3.211397171020507812e+00
7.483141422271728516e-01,5.400014400482177734e+00
2.521640777587890625e+00,4.082654953002929688e+00
1.360999703407287598e+00,2.697034120559692383e+00
1.166655063629150391e+00,2.870489120483398438e+00
2.468363761901855469e+00,3.768602609634399414e+00
3.060867071151733398e+00,3.918870687484741211e+00
9.805861115455627441e-01,4.513691902160644531e+00
7.858042716979980469e-01,9.345170021057128906e+00
1.627655625343322754e+00,3.134526491165161133e+00
2.592680215835571289e+00,5.010791778564453125e+00
1.325598120689392090e+00,3.786044597625732422e+00
3.033165693283081055e+00,4.993325233459472656e+00
1.733318328857421875e+00,3.503008842468261719e+00
2.287288427352905273e+00,3.529207229614257812e+00
1.248882174491882324e+00,5.892603874206542969e+00
1.727961897850036621e+00,5.212014198303222656e+00
1.215053439140319824e+00,5.437018394470214844e+00
2.604309320449829102e+00,3.220606327056884766e+00
2.434393882751464844e+00,3.300849914550781250e+00
1.582732319831848145e+00,4.660150051116943359e+00
9.231348037719726562e-01,3.420756816864013672e+00
-5.301221013069152832e-01,7.215033054351806641e+00
1.314063549041748047e+00,2.731533288955688477e+00
1.123379468917846680e+00,4.303715705871582031e+00
9.083409905433654785e-01,3.113782167434692383e+00
2.325438261032104492e+00,4.876210689544677734e+00
1.081628084182739258e+00,4.533640384674072266e+00
1.406694531440734863e+00,3.851378202438354492e+00
1.382250308990478516e+00,3.131516695022583008e+00
3.288313150405883789e+00,3.582603454589843750e+00
1.172247409820556641e+00,2.978765010833740234e+00
1.780012249946594238e+00,2.768102169036865234e+00
1.734349608421325684e+00,3.008864879608154297e+00
1.145250558853149414e+00,4.490671157836914062e+00
4.020022392272949219e+00,2.512490034103393555e+00
1.531442880630493164e+00,4.550778865814208984e+00
1.594046235084533691e+00,2.794542312622070312e+00
1.554056525230407715e+00,4.135757923126220703e+00
2.506742000579833984e+00,4.274961471557617188e+00
2.459962368011474609e+00,4.915452957153320312e+00
9.266657233238220215e-01,4.488619804382324219e+00
3.261070251464843750e+00,3.626342773437500000e+00
8.526596426963806152e-01,4.448112964630126953e+00
1.827100634574890137e+00,2.886540651321411133e+00
7.065638899803161621e-01,4.600028514862060547e+00
7.691969871520996094e-01,5.871942520141601562e+00
-6.694320589303970337e-02,7.674976348876953125e+00
1.463934898376464844e+00,3.796871423721313477e+00
7.366855740547180176e-01,6.306354045867919922e+00
3.792975425720214844e+00,3.465960502624511719e+00
2.032021999359130859e+00,2.927038908004760742e+00
2.483982324600219727e+00,3.228388786315917969e+00
3.227517366409301758e+00,4.889675617218017578e+00
2.633487939834594727e+00,4.838188648223876953e+00
4.032118320465087891e+00,2.512693166732788086e+00
1.399904131889343262e+00,3.816307783126831055e+00
2.953537225723266602e+00,2.919320583343505859e+00
1.523371219635009766e+00,4.933171272277832031e+00
-1.370508521795272827e-01,6.714680671691894531e+00
1.941959381103515625e+00,2.813516378402709961e+00
1.730506300926208496e+00,6.155799388885498047e+00
2.141685962677001953e+00,3.400397539138793945e+00
1.536476254463195801e+00,3.976089715957641602e+00
1.638470649719238281e+00,4.084571361541748047e+00
1.505934000015258789e+00,4.713488578796386719e+00
2.003295660018920898e+00,3.138714313507080078e+00
2.714092731475830078e+00,5.165277957916259766e+00
1.320915579795837402e+00,5.342322349548339844e+00
2.721721410751342773e+00,5.403441905975341797e+00
-1.026718541979789734e-01,6.571663856506347656e+00
1.303140163421630859e+00,5.135417461395263672e+00
2.269959449768066406e+00,4.945994853973388672e+00
8.712316155433654785e-01,4.523972511291503906e+00
4.195335388183593750e+00,4.335348129272460938e+00
8.822206854820251465e-01,5.607597827911376953e+00
2.548102855682373047e+00,4.895787715911865234e+00
2.788518667221069336e+00,4.307314395904541016e+00
1.700252294540405273e+00,5.233139991760253906e+00
8.905826807022094727e-01,4.556451797485351562e+00
1.447204947471618652e+00,5.313511371612548828e+00
1.977023720741271973e+00,2.830517292022705078e+00
2.549419879913330078e+00,3.931411266326904297e+00
1.479381084442138672e+00,4.158588409423828125e+00
2.443859100341796875e+00,4.304157733917236328e+00
9.647620320320129395e-01,3.175951957702636719e+00
8.701105117797851562e-01,4.557796955108642578e+00
1.450348734855651855e+00,3.267155170440673828e+00
1.487862348556518555e+00,3.749351501464843750e+00
1.538646817207336426e+00,4.679920196533203125e+00
1.795177578926086426e+00,4.432148933410644531e+00
1.900085687637329102e+00,5.143292903900146484e+00
1.222847700119018555e+00,2.898407220840454102e+00
2.305278778076171875e+00,4.628391265869140625e+00
1.875441312789916992e+00,4.051691532135009766e+00
8.114328384399414062e-01,6.374272346496582031e+00
1.508100032806396484e+00,4.141890525817871094e+00
1.296856284141540527e+00,5.189143180847167969e+00
-3.938620686531066895e-01,7.042997837066650391e+00
2.801197767257690430e+00,3.361296653747558594e+00
2.002081871032714844e+00,4.064008712768554688e+00
8.130213618278503418e-01,3.448307991027832031e+00
1.385533690452575684e+00,3.744001865386962891e+00
9.056310653686523438e-01,4.915379047393798828e+00
1.706984162330627441e+00,2.660033702850341797e+00
3.081368207931518555e+00,2.954904556274414062e+00
1.435747742652893066e+00,3.753528594970703125e+00
2.642024755477905273e+00,5.024818897247314453e+00
2.126619100570678711e+00,4.830633163452148438e+00
1.067712545394897461e+00,2.931526184082031250e+00
7.925148010253906250e-01,4.271718025207519531e+00
4.013268470764160156e+00,2.518858432769775391e+00
1.340890645980834961e+00,5.268360137939453125e+00
9.424903392791748047e-01,4.333068847656250000e+00
2.582999706268310547e+00,3.179549217224121094e+00
1.069283246994018555e+00,3.870230674743652344e+00
2.076497554779052734e+00,4.422371864318847656e+00
2.399974346160888672e+00,4.021108150482177734e+00
3.051429748535156250e+00,3.907272338867187500e+00
1.672016501426696777e+00,4.062093734741210938e+00
1.584853768348693848e+00,3.939053773880004883e+00
1.343934535980224609e+00,3.778394699096679688e+00
3.913526296615600586e+00,3.428940296173095703e+00
2.523058891296386719e+00,4.124466896057128906e+00
1.051875352859497070e+00,5.698497295379638672e+00
1.113022089004516602e+00,3.776328563690185547e+00
2.206234216690063477e+00,4.396179199218750000e+00
1.930373549461364746e+00,3.018374681472778320e+00
2.074321031570434570e+00,4.306353569030761719e+00
4.729575634002685547e+00,2.947586774826049805e+00
2.220951318740844727e+00,4.241804599761962891e+00
2.602367162704467773e+00,3.275253295898437500e+00
2.087945699691772461e+00,3.131267786026000977e+00
2.223836183547973633e+00,3.244819402694702148e+00
2.515836000442504883e+00,4.832310676574707031e+00
2.553720951080322266e+00,3.544337987899780273e+00
1.250540494918823242e+00,4.027534008026123047e+00
9.704030156135559082e-01,4.427758693695068359e+00
1.951108574867248535e+00,3.165482521057128906e+00
1.724755883216857910e+00,4.202257156372070312e+00
4.420920372009277344e+00,3.112018585205078125e+00
2.693147420883178711e+00,5.020480632781982422e+00
2.970886230468750000e+00,3.610631942749023438e+00
2.392258882522583008e+00,5.770551681518554688e+00
3.133728981018066406e+00,3.794044733047485352e+00
1.816445469856262207e+00,4.153835773468017578e+00
2.218951463699340820e+00,4.879005908966064453e+00
5.791435837745666504e-01,4.775617122650146484e+00
1.381015300750732422e+00,2.927458524703979492e+00
1.221466898918151855e+00,2.768865346908569336e+00
1.668045520782470703e+00,3.968329906463623047e+00
6.307144761085510254e-01,4.595241069793701172e+00
2.869617938995361328e+00,4.539948463439941406e+00
2.797151088714599609e+00,3.305037498474121094e+00
2.582571506500244141e+00,4.886155128479003906e+00
4.666779041290283203e+00,4.847746849060058594e+00
5.899443626403808594e-01,5.840767860412597656e+00
3.901095390319824219e+00,3.502109050750732422e+00
8.006110191345214844e-01,4.472636222839355469e+00
1.867574930191040039e+00,3.554288625717163086e+00
1.540009737014770508e+00,3.932182312011718750e+00
1.248307943344116211e+00,2.756185293197631836e+00
8.782086372375488281e-01,3.093727588653564453e+00
6.259101629257202148e-01,4.676550865173339844e+00
2.337016820907592773e+00,4.017615795135498047e+00
6.398485302925109863e-01,4.651156902313232422e+00
2.370204210281372070e+00,4.273826599121093750e+00
-3.655269742012023926e-01,7.086016178131103516e+00
3.063743591308593750e+00,3.766738414764404297e+00
2.488437175750732422e+00,5.040023326873779297e+00
6.112431287765502930e-01,5.729046821594238281e+00
1.647347927093505859e+00,4.093208789825439453e+00
4.057394504547119141e+00,2.500989437103271484e+00
2.471808910369873047e+00,4.919916629791259766e+00
2.997342109680175781e+00,3.239069223403930664e+00
1.893247485160827637e+00,2.805645942687988281e+00
2.476886272430419922e+00,4.973824501037597656e+00
2.176559209823608398e+00,3.601398468017578125e+00
2.146999359130859375e+00,4.478583335876464844e+00
3.137946128845214844e+00,4.025372505187988281e+00
1.391210317611694336e+00,3.357903242111206055e+00
3.456702947616577148e+00,4.249033927917480469e+00
8.758646845817565918e-01,6.900467872619628906e+00
1.585970997810363770e+00,4.804088592529296875e+00
2.352462768554687500e+00,4.460054397583007812e+00
2.266104698181152344e+00,2.657837390899658203e+00
1.962344646453857422e+00,4.416987419128417969e+00
1.910167694091796875e+00,4.000345230102539062e+00
2.241160392761230469e+00,4.484074592590332031e+00
2.387884140014648438e+00,3.359364509582519531e+00
2.772044420242309570e+00,4.885765552520751953e+00
1.834444522857666016e+00,4.599850177764892578e+00
7.795285582542419434e-01,4.428962707519531250e+00
1.804823875427246094e+00,4.145365715026855469e+00
1.534150838851928711e+00,5.253507614135742188e+00
4.028745651245117188e+00,2.574035882949829102e+00
8.570583462715148926e-01,3.161111116409301758e+00
2.428276538848876953e+00,5.261296272277832031e+00
1.482614159584045410e+00,7.837881565093994141e+00
5.316236615180969238e-01,6.246422767639160156e+00
3.366509437561035156e+00,7.926937103271484375e+00
1.395137667655944824e+00,5.943520069122314453e+00
3.005098581314086914e+00,4.352146148681640625e+00
4.022339344024658203e+00,2.524506568908691406e+00
2.532843112945556641e+00,4.282612323760986328e+00
7.525187134742736816e-01,5.450580596923828125e+00
1.392906785011291504e+00,3.443847894668579102e+00
2.326132774353027344e+00,3.425987005233764648e+00
2.248839855194091797e+00,4.358455657958984375e+00
1.465054869651794434e+00,3.964259624481201172e+00
2.356974601745605469e+00,4.789564609527587891e+00
2.576940059661865234e+00,4.378026485443115234e+00
1.622010111808776855e+00,2.979419708251953125e+00
1.592254281044006348e+00,4.870501518249511719e+00
1.007578969001770020e+00,4.220261573791503906e+00
2.239590167999267578e+00,3.950941324234008789e+00
9.014327526092529297e-01,4.393951416015625000e+00
2.611009120941162109e+00,3.142743349075317383e+00
1.331547617912292480e+00,4.103219985961914062e+00
1.572459220886230469e+00,4.547957420349121094e+00
3.628064155578613281e+00,2.782080650329589844e+00
1.031683564186096191e+00,4.016410827636718750e+00
2.113339662551879883e+00,3.104193687438964844e+00
7.732458710670471191e-01,5.782054424285888672e+00
1.762396693229675293e+00,3.586449623107910156e+00
1.472971320152282715e+00,4.403797149658203125e+00
2.905933618545532227e+00,3.577992916107177734e+00
7.386217117309570312e-01,4.790079593658447266e+00
1.106332063674926758e+00,2.890751838684082031e+00
1.957505702972412109e+00,3.116652488708496094e+00
1.294119596481323242e+00,2.828507900238037109e+00
6.408807635307312012e-01,5.710472583770751953e+00
2.838295936584472656e+00,3.683058738708496094e+00
3.657570362091064453e+00,3.456250667572021484e+00
1.256335377693176270e+00,2.753188610076904297e+00
1.392944931983947754e+00,3.853950500488281250e+00
2.396928071975708008e+00,4.972048282623291016e+00
2.070461988449096680e+00,3.328666925430297852e+00
2.263106584548950195e+00,4.516613960266113281e+00
2.143769264221191406e+00,3.640014410018920898e+00
2.687530517578125000e+00,3.230417728424072266e+00
3.813086271286010742e+00,3.449720859527587891e+00
1.403085350990295410e+00,4.161042690277099609e+00
1.900121569633483887e+00,4.845008373260498047e+00
1.603881597518920898e+00,7.063504695892333984e+00
1.430686950683593750e+00,4.315196514129638672e+00
2.650277137756347656e+00,6.173057556152343750e+00
6.233824491500854492e-01,4.715042591094970703e+00
-4.386869966983795166e-01,7.062089443206787109e+00
1.209105491638183594e+00,3.200830698013305664e+00
2.545418500900268555e+00,4.249516487121582031e+00
1.630547285079956055e+00,3.983013868331909180e+00
8.102934956550598145e-01,4.376604557037353516e+00
6.592111587524414062e-01,4.515087604522705078e+00
1.436893582344055176e+00,3.925206899642944336e+00
2.615841865539550781e+00,3.232196569442749023e+00
7.006342709064483643e-02,6.630426883697509766e+00
2.291909217834472656e+00,4.884069442749023438e+00
3.026771545410156250e+00,3.857039451599121094e+00
2.387786626815795898e+00,4.635238647460937500e+00
8.795486092567443848e-01,4.957777023315429688e+00
2.639493465423583984e+00,5.068608283996582031e+00
1.319233775138854980e+00,4.144359588623046875e+00
1.600004434585571289e+00,4.512120246887207031e+00
6.644828319549560547e+00,5.848542690277099609e+00
2.386837244033813477e+00,3.909662008285522461e+00
1.849002480506896973e+00,3.205805540084838867e+00
6.741883754730224609e-01,4.308637619018554688e+00
3.388719797134399414e+00,3.669576644897460938e+00
1.565558195114135742e+00,4.758441448211669922e+00
3.499233722686767578e+00,3.542192459106445312e+00
6.580231785774230957e-01,4.687120437622070312e+00
6.529494524002075195e-01,5.465008735656738281e+00
2.694775104522705078e+00,4.288914680480957031e+00
2.300456285476684570e+00,3.544517993927001953e+00
2.449841260910034180e+00,3.931715011596679688e+00
7.811910510063171387e-01,5.378179550170898438e+00
5.512168407440185547e-01,6.120126724243164062e+00
2.962943792343139648e+00,3.823997974395751953e+00
2.491657257080078125e+00,3.348434209823608398e+00
7.801403403282165527e-01,4.425184726715087891e+00
1.322383403778076172e+00,4.038648128509521484e+00
-2.469295114278793335e-01,6.951434135437011719e+00
1.692949891090393066e+00,5.174850940704345703e+00
7.077895998954772949e-01,4.512313842773437500e+00
2.148386955261230469e+00,4.092198371887207031e+00
6.506286263465881348e-01,6.083649158477783203e+00
2.524901866912841797e+00,3.611843347549438477e+00
5.980123877525329590e-01,4.780573844909667969e+00
3.129725933074951172e+00,3.842154741287231445e+00
1.867456436157226562e+00,4.251980304718017578e+00
3.039574861526489258e+00,4.483490467071533203e+00
1.503291010856628418e+00,4.076657772064208984e+00
2.307915925979614258e+00,4.288350582122802734e+00
1.514571189880371094e+00,3.640999078750610352e+00
2.466030836105346680e+00,6.036000251770019531e+00
2.487127780914306641e+00,4.953650951385498047e+00
3.904249429702758789e+00,2.633583068847656250e+00
3.231265544891357422e+00,4.942171573638916016e+00
1.345917463302612305e+00,3.881391048431396484e+00
2.303808450698852539e+00,3.340722799301147461e+00
2.113826274871826172e+00,4.764832019805908203e+00
1.009715318679809570e+00,4.843909740447998047e+00
1.142949581146240234e+00,2.834794044494628906e+00
1.917128324508666992e+00,5.905073642730712891e+00
1.087119102478027344e+00,3.852415561676025391e+00
1.161953449249267578e+00,4.011218070983886719e+00
2.728157520294189453e+00,3.138242006301879883e+00
8.454730510711669922e-01,4.695946693420410156e+00
3.980891227722167969e+00,2.642823457717895508e+00
1.540580272674560547e+00,4.716782093048095703e+00
1.601151466369628906e+00,3.957190513610839844e+00
1.736408233642578125e+00,3.223008871078491211e+00
2.092745542526245117e+00,3.296543598175048828e+00
2.485457181930541992e+00,4.964646816253662109e+00
1.759414434432983398e+00,6.009186744689941406e+00
2.301042795181274414e+00,4.938572406768798828e+00
1.847542047500610352e+00,2.792965412139892578e+00
9.975021481513977051e-01,3.208572149276733398e+00
8.412873744964599609e-01,3.252401351928710938e+00
3.912324190139770508e+00,2.701153993606567383e+00
2.563738346099853516e+00,3.355196952819824219e+00
8.271813392639160156e-01,4.375706672668457031e+00
3.837242841720581055e+00,3.473233699798583984e+00
1.685557603836059570e+00,9.067623138427734375e+00
1.938063263893127441e+00,9.086310386657714844e+00
1.534453153610229492e+00,9.110575675964355469e+00
2.485653162002563477e+00,6.831749439239501953e+00
1.100408956408500671e-01,8.464474678039550781e+00
6.233755350112915039e-01,9.440703392028808594e+00
3.113811254501342773e+00,8.193273544311523438e+00
8.075118660926818848e-01,6.556941032409667969e+00
4.483709633350372314e-01,8.132718086242675781e+00
1.180892825126647949e+00,7.848550796508789062e+00
7.139360904693603516e-01,8.325040817260742188e+00
7.812328934669494629e-01,7.203822135925292969e+00
1.630208611488342285e+00,8.501773834228515625e+00
1.594861984252929688e+00,8.256450653076171875e+00
1.108129739761352539e+00,9.389082908630371094e+00
7.364576458930969238e-01,7.581941604614257812e+00
2.695110082626342773e+00,5.568088054656982422e+00
1.554309204220771790e-02,7.377421379089355469e+00
1.181399345397949219e+00,8.469587326049804688e+00
9.677438139915466309e-01,7.126747131347656250e+00
-3.767275810241699219e-01,7.161005973815917969e+00
1.038362264633178711e+00,7.600274562835693359e+00
2.709376573562622070e+00,7.328037738800048828e+00
1.346669554710388184e+00,9.734908103942871094e+00
6.107393264770507812e+00,4.749503612518310547e+00
1.817105650901794434e+00,8.848442077636718750e+00
1.879515871405601501e-02,8.122287750244140625e+00
-1.592225395143032074e-03,7.481656074523925781e+00
1.518265962600708008e+00,8.850036621093750000e+00
7.218470573425292969e-01,8.448107719421386719e+00
1.391025066375732422e+00,9.757720947265625000e+00
2.569682359695434570e+00,8.451984405517578125e+00
8.404348492622375488e-01,3.149562835693359375e+00
1.133889913558959961e+00,7.506346702575683594e+00
2.046898841857910156e+00,7.684734344482421875e+00
3.478503525257110596e-01,8.298144340515136719e+00
1.868085026741027832e+00,8.666520118713378906e+00
4.593304693698883057e-01,8.285453796386718750e+00
1.637501955032348633e+00,7.833020687103271484e+00
7.604781389236450195e-01,8.302373886108398438e+00
2.176651716232299805e+00,7.715023040771484375e+00
1.027311086654663086e+00,9.692112922668457031e+00
2.444581687450408936e-01,8.449353218078613281e+00
2.368777751922607422e+00,6.983727455139160156e+00
1.551553845405578613e+00,6.732679367065429688e+00
7.878912091255187988e-01,6.324746608734130859e+00
1.023336410522460938e+00,7.894807338714599609e+00
7.781838774681091309e-01,5.682999134063720703e+00
3.564697206020355225e-01,8.750844955444335938e+00
1.020166397094726562e+00,8.105601310729980469e+00
-5.059504508972167969e-01,7.223999977111816406e+00
1.109336137771606445e+00,9.746852874755859375e+00
2.218156337738037109e+00,7.734913825988769531e+00
1.459557890892028809e+00,8.143370628356933594e+00
1.692852497100830078e+00,8.574203491210937500e+00
-1.697262078523635864e-01,7.417226791381835938e+00
7.340378165245056152e-01,7.808094024658203125e+00
1.300882220268249512e+00,8.361589431762695312e+00
3.500330686569213867e+00,8.027162551879882812e+00
1.349568486213684082e+00,7.271996974945068359e+00
-4.948143661022186279e-01,7.149006366729736328e+00
2.764932215213775635e-01,7.789839744567871094e+00
8.659369945526123047e-01,3.218461513519287109e+00
1.256726682186126709e-01,8.365159988403320312e+00
1.759611845016479492e+00,8.839245796203613281e+00
-2.808828838169574738e-03,7.076332569122314453e+00
2.254707336425781250e+00,7.688868045806884766e+00
4.114031791687011719e-01,7.364783287048339844e+00
1.997458696365356445e+00,7.595764636993408203e+00
-6.433152407407760620e-02,7.359167575836181641e+00
2.127986431121826172e+00,7.772329330444335938e+00
3.310050964355468750e-01,8.265663146972656250e+00
1.394360303878784180e+00,8.902565956115722656e+00
2.636103630065917969e+00,7.450228691101074219e+00
1.015931129455566406e+00,9.494322776794433594e+00
4.059882462024688721e-01,8.270332336425781250e+00
4.297179877758026123e-01,8.227495193481445312e+00
1.487582683563232422e+00,9.298324584960937500e+00
3.571121692657470703e+00,8.212501525878906250e+00
9.688332676887512207e-01,8.163869857788085938e+00
1.787938714027404785e+00,8.791425704956054688e+00
4.042906165122985840e-01,8.179965972900390625e+00
