-7.002758979797363281e+00,3.545753955841064453e+00
-6.117523670196533203e+00,2.589400291442871094e+00
-6.574864387512207031e+00,3.958187341690063477e+00
-7.025496959686279297e+00,4.655075073242187500e+00
-4.872823715209960938e+00,3.226794481277465820e+00
-6.737752914428710938e+00,4.341890335083007812e+00
-7.295777320861816406e+00,2.871607303619384766e+00
-6.269345283508300781e+00,3.096019029617309570e+00
-6.853805065155029297e+00,4.543750762939453125e+00
-6.430572032928466797e+00,3.795757770538330078e+00
-6.302334785461425781e+00,4.067272663116455078e+00
-5.741302490234375000e+00,3.210766553878784180e+00
-6.826947212219238281e+00,3.287213802337646484e+00
-6.750561714172363281e+00,3.599999189376831055e+00
-6.680842399597167969e+00,4.287734031677246094e+00
-5.213107109069824219e+00,3.981034755706787109e+00
-6.421649456024169922e+00,4.296739101409912109e+00
-6.304606437683105469e+00,2.588469028472900391e+00
-7.605911254882812500e+00,4.050019741058349609e+00
-5.306617259979248047e+00,4.586907386779785156e+00
-6.078863620758056641e+00,2.686706781387329102e+00
-7.012450218200683594e+00,4.068253040313720703e+00
-7.071973323822021484e+00,3.487575054168701172e+00
-6.788510322570800781e+00,4.275327682495117188e+00
1.217488765716552734e+01,3.724428653717041016e+00
-6.192827224731445312e+00,2.864190340042114258e+00
-6.517697811126708984e+00,3.130304813385009766e+00
-6.002750873565673828e+00,3.235826253890991211e+00
-7.183878898620605469e+00,3.428407669067382812e+00
-6.431869983673095703e+00,2.559853076934814453e+00
-6.995207309722900391e+00,3.295598983764648438e+00
-5.864282131195068359e+00,7.508793830871582031e+00
-5.235380172729492188e+00,4.494869709014892578e+00
-5.689379215240478516e+00,4.509135723114013672e+00
-6.087191104888916016e+00,3.972718954086303711e+00
-6.148326873779296875e+00,3.809962511062622070e+00
-6.345674991607666016e+00,5.144156932830810547e+00
-7.604825019836425781e+00,4.036112308502197266e+00
-6.392766952514648438e+00,3.919515371322631836e+00
-6.843634605407714844e+00,3.952852010726928711e+00
-6.825727462768554688e+00,4.460982799530029297e+00
-6.033433914184570312e+00,2.650872468948364258e+00
-6.093736171722412109e+00,4.761612415313720703e+00
-6.813988685607910156e+00,2.746402978897094727e+00
-6.952770709991455078e+00,4.907176971435546875e+00
-5.908219814300537109e+00,3.591097593307495117e+00
-7.300061225891113281e+00,2.925872325897216797e+00
-7.054918289184570312e+00,4.595767498016357422e+00
-5.823821544647216797e+00,6.768494606018066406e+00
-5.391373157501220703e+00,5.558990478515625000e+00
-6.265332698822021484e+00,4.520394802093505859e+00
-6.297524452209472656e+00,3.771968603134155273e+00
-7.088005065917968750e+00,3.202148199081420898e+00
-5.933094024658203125e+00,3.732692241668701172e+00
-7.052432537078857422e+00,2.839961051940917969e+00
-5.218493938446044922e+00,4.764672279357910156e+00
-6.266072273254394531e+00,2.684042692184448242e+00
-5.863914966583251953e+00,3.381519556045532227e+00
-5.702750682830810547e+00,3.262727260589599609e+00
-6.207718849182128906e+00,3.887665510177612305e+00
-5.976016998291015625e+00,2.674691200256347656e+00
-6.769728660583496094e+00,5.191688537597656250e+00
-5.956018447875976562e+00,3.656047344207763672e+00
-6.382727146148681641e+00,3.628995418548583984e+00
-7.206573009490966797e+00,2.831384181976318359e+00
-5.567059040069580078e+00,4.116828918457031250e+00
-6.338680267333984375e+00,4.975839138031005859e+00
-6.968299865722656250e+00,4.753759860992431641e+00
-7.781848907470703125e+00,4.090322494506835938e+00
-7.179182052612304688e+00,3.163699150085449219e+00
-6.031448841094970703e+00,4.421724319458007812e+00
-6.827221870422363281e+00,3.435517787933349609e+00
-6.206405162811279297e+00,2.682371854782104492e+00
-6.133264064788818359e+00,2.879971742630004883e+00
-5.668415546417236328e+00,3.266628265380859375e+00
-5.859513759613037109e+00,3.112741470336914062e+00
-6.095960617065429688e+00,2.695689439773559570e+00
-7.107189178466796875e+00,3.162697315216064453e+00
-6.158255577087402344e+00,4.961900234222412109e+00
-5.470649719238281250e+00,5.574204444885253906e+00
-6.343689441680908203e+00,2.423597812652587891e+00
-6.500580787658691406e+00,4.268265724182128906e+00
-5.561050415039062500e+00,3.682718992233276367e+00
-6.292247295379638672e+00,2.522750616073608398e+00
-6.861692428588867188e+00,4.709500789642333984e+00
-7.374265193939208984e+00,4.053804397583007812e+00
-5.172493934631347656e+00,3.499950408935546875e+00
-5.203938961029052734e+00,3.444479703903198242e+00
-5.345766067504882812e+00,3.115048885345458984e+00
-6.572993278503417969e+00,3.491272926330566406e+00
-5.604213237762451172e+00,3.260333061218261719e+00
-5.598375797271728516e+00,3.745745897293090820e+00
-4.735550880432128906e+00,3.273944854736328125e+00
-5.607162952423095703e+00,4.726839542388916016e+00
-5.875898838043212891e+00,3.077353715896606445e+00
-7.382290840148925781e+00,3.248288154602050781e+00
-4.942014694213867188e+00,3.300951242446899414e+00
1.270328426361083984e+01,4.756957530975341797e+00
-5.712366580963134766e+00,5.525708675384521484e+00
-6.946764469146728516e+00,3.926292896270751953e+00
-7.344599246978759766e+00,2.871009111404418945e+00
-5.686912536621093750e+00,3.795908927917480469e+00
-6.088195323944091797e+00,2.668236732482910156e+00
-7.024715423583984375e+00,2.775745630264282227e+00
-5.585103988647460938e+00,3.253315210342407227e+00
-5.445625305175781250e+00,4.699928760528564453e+00
-7.448173046112060547e+00,2.776324987411499023e+00
-7.024430274963378906e+00,3.514263629913330078e+00
-7.201399803161621094e+00,3.023387193679809570e+00
-5.723071575164794922e+00,5.644150733947753906e+00
-6.898150444030761719e+00,4.188733100891113281e+00
-6.028817653656005859e+00,2.980074167251586914e+00
-6.729154109954833984e+00,3.622427463531494141e+00
-6.649558067321777344e+00,4.273580074310302734e+00
-7.792361259460449219e+00,4.062225341796875000e+00
-6.073576927185058594e+00,2.545563459396362305e+00
-6.218136310577392578e+00,5.234245777130126953e+00
-7.348316192626953125e+00,2.850358247756958008e+00
-5.721183776855468750e+00,4.188574790954589844e+00
-6.846344470977783203e+00,4.061290740966796875e+00
-7.154837131500244141e+00,3.199039697647094727e+00
-7.022501945495605469e+00,3.673826694488525391e+00
-5.799489021301269531e+00,4.515372276306152344e+00
-5.466438293457031250e+00,3.040620326995849609e+00
-5.779993534088134766e+00,3.154349803924560547e+00
-6.913475036621093750e+00,3.786458253860473633e+00
-5.500080108642578125e+00,3.044780969619750977e+00
-5.710980892181396484e+00,5.365643501281738281e+00
-4.556900501251220703e+00,9.864454269409179688e+00
-7.009377956390380859e+00,4.532715320587158203e+00
-6.955410003662109375e+00,3.260703325271606445e+00
-5.841347694396972656e+00,5.246096611022949219e+00
-5.963575363159179688e+00,4.904681682586669922e+00
-6.890959739685058594e+00,2.942301273345947266e+00
-7.289350509643554688e+00,3.197412014007568359e+00
-5.140782833099365234e+00,4.548779964447021484e+00
-5.815503120422363281e+00,3.671901702880859375e+00
-6.749255657196044922e+00,4.857872486114501953e+00
-5.282279491424560547e+00,4.041652679443359375e+00
-5.852470397949218750e+00,3.481634616851806641e+00
-6.414693355560302734e+00,2.556689262390136719e+00
-5.977531433105468750e+00,3.443486928939819336e+00
-2.898308753967285156e+00,8.518727302551269531e+00
-5.707083225250244141e+00,2.985638380050659180e+00
-5.744977474212646484e+00,3.796828269958496094e+00
-7.069466590881347656e+00,4.067636013031005859e+00
-5.891359806060791016e+00,4.531139850616455078e+00
-6.567395210266113281e+00,3.801537513732910156e+00
-5.169119358062744141e+00,4.477845668792724609e+00
-4.791825771331787109e+00,3.298492670059204102e+00
-7.011920452117919922e+00,3.864006996154785156e+00
-7.046899318695068359e+00,4.700953960418701172e+00
-7.029410839080810547e+00,4.302840709686279297e+00
-5.927683353424072266e+00,4.179525852203369141e+00
-6.290435314178466797e+00,3.549778699874877930e+00
-5.067884445190429688e+00,3.192479610443115234e+00
-7.496666908264160156e+00,2.824055910110473633e+00
-5.474774360656738281e+00,4.628121852874755859e+00
-5.911289215087890625e+00,3.138234376907348633e+00
-5.560025215148925781e+00,4.683557033538818359e+00
-6.201563835144042969e+00,3.745915889739990234e+00
-5.851953029632568359e+00,4.507745265960693359e+00
-6.737395286560058594e+00,4.105160713195800781e+00
-6.654852867126464844e+00,4.418846130371093750e+00
-6.103655815124511719e+00,2.795665979385375977e+00
-6.560423374176025391e+00,2.830033540725708008e+00
-6.924280643463134766e+00,3.840937852859497070e+00
-6.117610454559326172e+00,3.552000284194946289e+00
-7.019061565399169922e+00,4.739943504333496094e+00
-7.338357448577880859e+00,2.950306653976440430e+00
-6.950494289398193359e+00,2.942919254302978516e+00
-7.012538909912109375e+00,4.443370819091796875e+00
-6.961047649383544922e+00,3.438526391983032227e+00
-6.675222873687744141e+00,3.798410177230834961e+00
-5.647243976593017578e+00,2.819157600402832031e+00
-7.159837722778320312e+00,3.003855943679809570e+00
1.013783836364746094e+01,5.330979824066162109e+00
-7.086570739746093750e+00,4.449508190155029297e+00
-7.026357650756835938e+00,4.667844295501708984e+00
-5.796564579010009766e+00,4.306863784790039062e+00
-5.128649711608886719e+00,4.564575195312500000e+00
-5.705070495605468750e+00,6.088931560516357422e+00
-6.499382019042968750e+00,2.906265735626220703e+00
-4.931408405303955078e+00,3.403956651687622070e+00
-6.819153308868408203e+00,4.562835216522216797e+00
-6.515258312225341797e+00,3.707293510437011719e+00
-7.273371219635009766e+00,3.875893831253051758e+00
-4.776713848114013672e+00,3.202998399734497070e+00
-5.955656528472900391e+00,7.057239532470703125e+00
-5.282454490661621094e+00,4.116440296173095703e+00
-7.573266029357910156e+00,3.922037124633789062e+00
-5.782339572906494141e+00,2.726464986801147461e+00
-6.460287094116210938e+00,3.778063535690307617e+00
-5.854285717010498047e+00,7.307982921600341797e+00
-6.822453975677490234e+00,3.896225690841674805e+00
-7.424484252929687500e+00,2.972764253616333008e+00
-7.804316043853759766e+00,4.068455219268798828e+00
-6.769695281982421875e+00,3.202189922332763672e+00
-6.152923107147216797e+00,5.265753269195556641e+00
-7.413345336914062500e+00,4.035846233367919922e+00
-5.434725284576416016e+00,4.454411029815673828e+00
-5.381067752838134766e+00,6.074360847473144531e+00
-6.055773258209228516e+00,7.119472026824951172e+00
-7.318042755126953125e+00,2.987679958343505859e+00
-6.150573730468750000e+00,3.695246934890747070e+00
-7.325057506561279297e+00,2.984169006347656250e+00
-5.773423671722412109e+00,4.188285350799560547e+00
-6.753895282745361328e+00,2.918382883071899414e+00
-5.225969314575195312e+00,4.508409976959228516e+00
-5.662427425384521484e+00,4.993206024169921875e+00
-6.948711395263671875e+00,3.255933284759521484e+00
-5.719051837921142578e+00,3.423761367797851562e+00
-6.185638427734375000e+00,3.753019571304321289e+00
-6.901098728179931641e+00,4.669836044311523438e+00
-6.254665851593017578e+00,4.551530361175537109e+00
-6.367808818817138672e+00,4.120151996612548828e+00
-5.876518249511718750e+00,3.724650859832763672e+00
-5.267766475677490234e+00,4.134352684020996094e+00
-5.317802906036376953e+00,4.025580406188964844e+00
-7.139863014221191406e+00,4.187793254852294922e+00
-6.483449459075927734e+00,4.241074085235595703e+00
-6.886396884918212891e+00,3.430302858352661133e+00
-6.120249748229980469e+00,2.747148752212524414e+00
-5.749624729156494141e+00,5.584742069244384766e+00
-5.397026538848876953e+00,4.136989116668701172e+00
-5.989189624786376953e+00,3.619221925735473633e+00
-5.678245544433593750e+00,4.048220157623291016e+00
-6.789927959442138672e+00,2.877732992172241211e+00
-5.391710281372070312e+00,4.083274364471435547e+00
-5.440682888031005859e+00,4.481698036193847656e+00
-7.145256519317626953e+00,3.306233406066894531e+00
-7.027005195617675781e+00,4.437093734741210938e+00
-5.654696464538574219e+00,5.284167766571044922e+00
-7.678010940551757812e+00,3.993403911590576172e+00
-7.212496280670166016e+00,3.070158004760742188e+00
-7.207937240600585938e+00,4.063243389129638672e+00
-5.764790058135986328e+00,3.802811622619628906e+00
-2.864799976348876953e+00,8.491950035095214844e+00
-5.319826602935791016e+00,3.992008924484252930e+00
-7.117325782775878906e+00,3.084467887878417969e+00
-7.830373287200927734e+00,4.091286659240722656e+00
-6.976771354675292969e+00,4.732889175415039062e+00
-5.700650215148925781e+00,4.753596305847167969e+00
-6.933631420135498047e+00,4.100186824798583984e+00
-5.179367542266845703e+00,3.295577526092529297e+00
-7.851011276245117188e+00,4.152338504791259766e+00
-5.993174076080322266e+00,4.533820152282714844e+00
-4.987204551696777344e+00,3.339859962463378906e+00
-6.214351654052734375e+00,4.748800754547119141e+00
-5.702718257904052734e+00,3.892379522323608398e+00
-6.317096233367919922e+00,2.657520532608032227e+00
-5.220700263977050781e+00,3.438639402389526367e+00
-7.708151817321777344e+00,4.021853446960449219e+00
-7.653851985931396484e+00,4.035504341125488281e+00
-6.256158828735351562e+00,4.262652873992919922e+00
-5.727215290069580078e+00,5.614835739135742188e+00
-5.230117797851562500e+00,4.070195198059082031e+00
-5.791029453277587891e+00,2.764364004135131836e+00
-7.237801074981689453e+00,3.566756963729858398e+00
-5.473600864410400391e+00,3.402927398681640625e+00
-5.652077198028564453e+00,3.426389217376708984e+00
-4.746681213378906250e+00,7.476038455963134766e+00
-5.112060070037841797e+00,4.449920177459716797e+00
-5.741725444793701172e+00,3.556036472320556641e+00
-7.458823680877685547e+00,3.031646490097045898e+00
-5.620678901672363281e+00,3.526040077209472656e+00
-5.696674346923828125e+00,5.505927562713623047e+00
-6.069433689117431641e+00,4.280104637145996094e+00
-7.376286029815673828e+00,3.219386339187622070e+00
-7.233650207519531250e+00,3.927357673645019531e+00
-6.077447414398193359e+00,2.757859945297241211e+00
-7.135696887969970703e+00,4.385380744934082031e+00
-6.406698703765869141e+00,3.339534521102905273e+00
-7.497448444366455078e+00,3.086397409439086914e+00
-6.227569580078125000e+00,2.972946643829345703e+00
-6.969182968139648438e+00,3.168140888214111328e+00
-6.482470989227294922e+00,5.037121295928955078e+00
-5.381312847137451172e+00,5.162530422210693359e+00
-6.990909576416015625e+00,4.816102981567382812e+00
-6.587433338165283203e+00,4.240700244903564453e+00
-6.896243095397949219e+00,4.286069869995117188e+00
-5.947185039520263672e+00,2.866134881973266602e+00
-5.751736164093017578e+00,3.293694496154785156e+00
-6.128003597259521484e+00,4.191487312316894531e+00
-6.313425540924072266e+00,2.451300621032714844e+00
-6.937470912933349609e+00,4.934613227844238281e+00
-6.197046279907226562e+00,5.201086044311523438e+00
-6.230754852294921875e+00,3.528126716613769531e+00
-5.637046813964843750e+00,4.226394176483154297e+00
-5.795173168182373047e+00,3.191013336181640625e+00
-6.173360824584960938e+00,2.699574232101440430e+00
-6.636107921600341797e+00,3.033624649047851562e+00
-5.380275726318359375e+00,5.061679840087890625e+00
-5.701863765716552734e+00,4.176613807678222656e+00
-5.929571151733398438e+00,3.586497545242309570e+00
-6.070073604583740234e+00,7.029435157775878906e+00
-7.693252563476562500e+00,4.026212215423583984e+00
-5.863181591033935547e+00,2.724012136459350586e+00
-7.030855178833007812e+00,4.858861923217773438e+00
-6.315664291381835938e+00,6.956889629364013672e+00
-5.582125663757324219e+00,3.551153182983398438e+00
-6.230916500091552734e+00,2.807859897613525391e+00
-5.589148521423339844e+00,3.991689443588256836e+00
-7.079638957977294922e+00,2.953130245208740234e+00
-5.671995162963867188e+00,4.358660221099853516e+00
-6.395001411437988281e+00,3.041984796524047852e+00
-6.114998340606689453e+00,4.396902561187744141e+00
-6.230499267578125000e+00,5.107069015502929688e+00
-5.714476585388183594e+00,5.156525135040283203e+00
-5.895170211791992188e+00,3.615360975265502930e+00
-6.337757587432861328e+00,4.977304935455322266e+00
-7.133279800415039062e+00,3.097385168075561523e+00
-6.957253932952880859e+00,4.595479011535644531e+00
-5.273866176605224609e+00,4.577434539794921875e+00
-6.581042289733886719e+00,3.862496376037597656e+00
-5.340298175811767578e+00,4.552083015441894531e+00
-5.530097484588623047e+00,3.554124355316162109e+00
-7.221694469451904297e+00,2.924517154693603516e+00
-5.039321899414062500e+00,3.383377313613891602e+00
-6.929373264312744141e+00,4.528867721557617188e+00
-7.237750053405761719e+00,4.170938014984130859e+00
-4.861791610717773438e+00,7.459042549133300781e+00
-6.319537639617919922e+00,2.450113296508789062e+00
-7.044878005981445312e+00,4.927693843841552734e+00
-6.063753604888916016e+00,2.733281612396240234e+00
-3.425089836120605469e+00,8.722965240478515625e+00
-5.167846202850341797e+00,4.628594875335693359e+00
-7.087561607360839844e+00,3.068095445632934570e+00
-5.410864353179931641e+00,4.633171558380126953e+00
-6.945973873138427734e+00,3.209677934646606445e+00
-6.285049438476562500e+00,5.221142292022705078e+00
-7.625427722930908203e+00,4.048672199249267578e+00
-7.423497676849365234e+00,2.910532712936401367e+00
-6.196002483367919922e+00,5.402906417846679688e+00
-6.406457424163818359e+00,4.825305938720703125e+00
-5.541868209838867188e+00,3.851708412170410156e+00
-6.348851680755615234e+00,2.958840608596801758e+00
-4.739091396331787109e+00,3.232287168502807617e+00
-7.010875701904296875e+00,4.748039722442626953e+00
-5.498931884765625000e+00,4.528373241424560547e+00
-6.552430152893066406e+00,2.980990409851074219e+00
-6.096935272216796875e+00,3.705937623977661133e+00
-6.081228256225585938e+00,2.938795089721679688e+00
-5.201695442199707031e+00,3.935238122940063477e+00
-6.983083248138427734e+00,4.746525287628173828e+00
-6.948503494262695312e+00,4.044805526733398438e+00
-5.782345771789550781e+00,5.579586982727050781e+00
9.965911865234375000e+00,5.326104640960693359e+00
-5.493672847747802734e+00,4.051038742065429688e+00
-5.860912322998046875e+00,3.386196851730346680e+00
-5.021102428436279297e+00,3.398123979568481445e+00
-6.836883068084716797e+00,4.657169342041015625e+00
-5.896931171417236328e+00,5.002161979675292969e+00
-4.599234580993652344e+00,9.610506057739257812e+00
1.185386753082275391e+01,3.939421653747558594e+00
-5.921370029449462891e+00,3.283982753753662109e+00
-5.402636051177978516e+00,4.616513252258300781e+00
-6.680225372314453125e+00,4.718246459960937500e+00
-7.043422222137451172e+00,4.199758052825927734e+00
-5.508356571197509766e+00,4.746963024139404297e+00
-7.045268535614013672e+00,4.652423381805419922e+00
-5.706367969512939453e+00,3.742413759231567383e+00
-6.529967308044433594e+00,4.540486812591552734e+00
-5.556754589080810547e+00,5.390790939331054688e+00
-6.184590339660644531e+00,5.595662117004394531e+00
-5.807966232299804688e+00,5.441159725189208984e+00
-5.497144222259521484e+00,4.885413646697998047e+00
-6.031587123870849609e+00,4.447240352630615234e+00
-6.294335842132568359e+00,3.711539745330810547e+00
-5.343220710754394531e+00,3.938396692276000977e+00
-5.930919647216796875e+00,3.428783893585205078e+00
-5.593821525573730469e+00,7.175436496734619141e+00
-6.360755920410156250e+00,3.360688447952270508e+00
-5.537727832794189453e+00,5.838733196258544922e+00
-6.845372676849365234e+00,2.830808877944946289e+00
-7.763864994049072266e+00,4.053807258605957031e+00
-7.613054752349853516e+00,3.999386787414550781e+00
-5.412574768066406250e+00,3.541532754898071289e+00
-5.258891582489013672e+00,3.523147344589233398e+00
-5.676156997680664062e+00,4.446371555328369141e+00
-4.741223812103271484e+00,3.328531503677368164e+00
-6.292981624603271484e+00,2.423213005065917969e+00
-7.382182598114013672e+00,2.780567646026611328e+00
-6.532277107238769531e+00,3.694308519363403320e+00
-7.134970188140869141e+00,4.773330211639404297e+00
-5.913665771484375000e+00,5.265398502349853516e+00
-4.991440296173095703e+00,3.316158771514892578e+00
-6.875089168548583984e+00,2.832744836807250977e+00
-5.302722930908203125e+00,4.105981349945068359e+00
-5.187525272369384766e+00,4.330719470977783203e+00
-5.640961170196533203e+00,4.277008533477783203e+00
-6.288544178009033203e+00,4.165433406829833984e+00
-7.333630561828613281e+00,3.815258026123046875e+00
-7.451488494873046875e+00,4.040546894073486328e+00
-6.157746791839599609e+00,6.923886299133300781e+00
-6.520393371582031250e+00,3.641491413116455078e+00
-6.375399112701416016e+00,2.693218469619750977e+00
-5.294286251068115234e+00,3.999417781829833984e+00
-7.751858234405517578e+00,4.094930648803710938e+00
-7.269402503967285156e+00,2.833021163940429688e+00
-6.122398853302001953e+00,3.047698020935058594e+00
-5.235438346862792969e+00,3.970736980438232422e+00
-6.375401020050048828e+00,5.142014026641845703e+00
-5.797800540924072266e+00,4.937579154968261719e+00
-6.441078186035156250e+00,3.588465452194213867e+00
-5.566833496093750000e+00,5.135485172271728516e+00
-7.260404109954833984e+00,3.064517259597778320e+00
-6.803676605224609375e+00,3.825396537780761719e+00
-4.767457008361816406e+00,9.355054855346679688e+00
-7.227733612060546875e+00,3.291561365127563477e+00
-6.619508743286132812e+00,3.359263420104980469e+00
-5.268656253814697266e+00,3.636305332183837891e+00
-6.184709072113037109e+00,3.509855270385742188e+00
-6.311338424682617188e+00,6.955449581146240234e+00
-5.534472942352294922e+00,4.706865310668945312e+00
-5.181853771209716797e+00,3.427731990814208984e+00
-5.764922142028808594e+00,4.275996208190917969e+00
-4.835014343261718750e+00,3.201812028884887695e+00
-5.282906055450439453e+00,4.819792270660400391e+00
-6.066097259521484375e+00,2.983661890029907227e+00
-4.751916885375976562e+00,3.223631620407104492e+00
-5.224816322326660156e+00,4.676775932312011719e+00
-6.178949832916259766e+00,3.778058290481567383e+00
-7.057480812072753906e+00,4.343090057373046875e+00
-6.095971107482910156e+00,4.177077770233154297e+00
-6.470189094543457031e+00,4.704505443572998047e+00
-6.445979118347167969e+00,3.818914890289306641e+00
-6.890952110290527344e+00,4.104761123657226562e+00
-6.920802593231201172e+00,3.896484613418579102e+00
-5.928287982940673828e+00,2.720170736312866211e+00
-6.341388702392578125e+00,3.383480787277221680e+00
-6.517290592193603516e+00,2.658496379852294922e+00
-7.272750854492187500e+00,3.424409151077270508e+00
-6.888741016387939453e+00,4.682583808898925781e+00
-6.237421512603759766e+00,4.847957611083984375e+00
-6.691759109497070312e+00,5.328276157379150391e+00
-4.987880706787109375e+00,9.624608039855957031e+00
-3.931134939193725586e+00,9.253918647766113281e+00
-5.710796833038330078e+00,8.704533576965332031e+00
-5.016912460327148438e+00,8.957763671875000000e+00
-4.599680423736572266e+00,8.838006973266601562e+00
-4.734741687774658203e+00,8.815627098083496094e+00
-7.335507392883300781e+00,3.608164548873901367e+00
-4.446325778961181641e+00,8.327270507812500000e+00
-4.675151824951171875e+00,7.857575893402099609e+00
-4.599806308746337891e+00,7.480903148651123047e+00
-3.704220533370971680e+00,8.593485832214355469e+00
-4.442396163940429688e+00,9.880218505859375000e+00
-4.166390895843505859e+00,8.252556800842285156e+00
-5.710742473602294922e+00,6.681007385253906250e+00
-4.111980438232421875e+00,9.526566505432128906e+00
-5.507119178771972656e+00,8.672656059265136719e+00
-4.982224464416503906e+00,7.863367080688476562e+00
-4.573178768157958984e+00,8.643484115600585938e+00
-3.127498149871826172e+00,8.799308776855468750e+00
-4.999492645263671875e+00,9.523056030273437500e+00
-4.445371150970458984e+00,9.779412269592285156e+00
-4.054873943328857422e+00,8.639910697937011719e+00
-4.236871719360351562e+00,9.738227844238281250e+00
-4.794461250305175781e+00,8.674596786499023438e+00
-5.573103427886962891e+00,7.645534515380859375e+00
-4.845050334930419922e+00,9.712355613708496094e+00
-4.568408489227294922e+00,7.290293693542480469e+00
-4.784197330474853516e+00,8.944421768188476562e+00
-4.999661922454833984e+00,7.401690006256103516e+00
-5.816816806793212891e+00,4.464411258697509766e+00
-4.606485366821289062e+00,9.137735366821289062e+00
-4.456079959869384766e+00,9.312879562377929688e+00
-5.360360622406005859e+00,6.154411315917968750e+00
-4.691695213317871094e+00,9.555644035339355469e+00
-4.855709075927734375e+00,9.449455261230468750e+00
-3.810923099517822266e+00,9.313042640686035156e+00
-4.627189636230468750e+00,9.876852035522460938e+00
-5.613138675689697266e+00,8.685049057006835938e+00
-4.667039394378662109e+00,8.004518508911132812e+00
-3.196051359176635742e+00,8.821291923522949219e+00
-4.192368507385253906e+00,9.784945487976074219e+00
-6.416304111480712891e+00,4.757794380187988281e+00
-3.361198425292968750e+00,8.898637771606445312e+00
-3.259884595870971680e+00,8.755829811096191406e+00
-3.398143768310546875e+00,8.997752189636230469e+00
-4.881158828735351562e+00,7.929721832275390625e+00
-6.051953315734863281e+00,5.309249877929687500e+00
-4.976559638977050781e+00,8.745328903198242188e+00
-4.135418415069580078e+00,8.915047645568847656e+00
-4.074477672576904297e+00,9.294280052185058594e+00
-3.760300874710083008e+00,8.669634819030761719e+00
-3.746013164520263672e+00,9.419033050537109375e+00
-5.733941555023193359e+00,8.786162376403808594e+00
-3.379117727279663086e+00,8.830333709716796875e+00
-5.096242904663085938e+00,7.996980190277099609e+00
-4.660166740417480469e+00,9.283305168151855469e+00
-4.667187690734863281e+00,9.558911323547363281e+00
-4.777848243713378906e+00,7.963741302490234375e+00
