6.222053170204162598e-01,7.026233673095703125e+00
5.287334918975830078e-01,8.290623664855957031e+00
3.204185664653778076e-01,5.166986942291259766e+00
9.198158979415893555e-01,9.197281837463378906e+00
-4.698367714881896973e-01,7.359804630279541016e+00
4.671750068664550781e+00,5.975062370300292969e+00
-6.445363163948059082e-01,7.200570583343505859e+00
1.777246356010437012e+00,5.561370372772216797e+00
1.709343671798706055e+00,6.120718955993652344e+00
-2.573775947093963623e-01,5.648210048675537109e+00
7.287577390670776367e-01,6.404883384704589844e+00
1.532608270645141602e+00,5.575444221496582031e+00
-3.133378028869628906e-01,7.639812469482421875e+00
-1.460536718368530273e-01,5.659832954406738281e+00
4.625590145587921143e-01,5.488029956817626953e+00
-7.397071123123168945e-01,5.844818115234375000e+00
1.299843043088912964e-01,5.192918777465820312e+00
1.073024511337280273e+00,6.991509914398193359e+00
3.785479307174682617e+00,7.114352703094482422e+00
7.456503510475158691e-01,5.792631626129150391e+00
2.695146501064300537e-01,9.289540290832519531e+00
-1.313565392047166824e-02,6.280420780181884766e+00
1.721197925508022308e-02,5.143445491790771484e+00
3.528143763542175293e-01,4.802426338195800781e+00
6.137756109237670898e-01,5.785256862640380859e+00
-9.054850935935974121e-01,5.919881343841552734e+00
3.950526565313339233e-02,5.980162620544433594e+00
7.404769957065582275e-02,7.052617073059082031e+00
1.761495709419250488e+00,5.491440296173095703e+00
-4.264317452907562256e-01,6.614419460296630859e+00
4.085019588470458984e+00,6.933015346527099609e+00
-1.564151942729949951e-01,7.630008220672607422e+00
1.235216617584228516e+00,7.218322277069091797e+00
8.021649122238159180e-01,5.861016273498535156e+00
3.610484600067138672e+00,5.076398849487304688e+00
3.667045354843139648e+00,7.240491390228271484e+00
-7.919959723949432373e-02,5.687500000000000000e+00
-1.016529560089111328e+00,6.548145771026611328e+00
1.777086496353149414e+00,5.499107360839843750e+00
1.165862441062927246e+00,5.875771522521972656e+00
4.724074006080627441e-01,8.254459381103515625e+00
-3.012749254703521729e-01,5.655037403106689453e+00
1.657777309417724609e+00,9.572528839111328125e+00
1.771883487701416016e+00,5.565001010894775391e+00
-3.350960016250610352e-01,5.486503124237060547e+00
9.457860589027404785e-01,6.665099143981933594e+00
2.279519140720367432e-01,5.751389980316162109e+00
-1.257951557636260986e-02,5.711870670318603516e+00
1.675324201583862305e+00,6.793492794036865234e+00
-3.874301612377166748e-01,6.411711215972900391e+00
3.222513914108276367e+00,5.434033870697021484e+00
4.430584430694580078e+00,6.182873249053955078e+00
7.888084053993225098e-01,5.797639846801757812e+00
7.085584402084350586e-01,5.794478893280029297e+00
4.560153961181640625e+00,4.269085407257080078e+00
3.506073951721191406e-01,6.833629131317138672e+00
2.736535072326660156e-01,7.365200519561767578e+00
4.462612867355346680e-01,8.457594871520996094e+00
1.072945237159729004e+00,6.317376613616943359e+00
-2.562366053462028503e-02,6.194865226745605469e+00
-1.757942885160446167e-01,4.837235450744628906e+00
3.710338473320007324e-01,5.423133850097656250e+00
2.418852746486663818e-01,5.516629695892333984e+00
-1.906482875347137451e-01,7.784303188323974609e+00
1.450311899185180664e+00,8.178900718688964844e+00
5.518387556076049805e-01,7.275135040283203125e+00
-7.010830044746398926e-01,6.361522197723388672e+00
1.706954240798950195e-01,6.457584381103515625e+00
5.372160077095031738e-01,5.117323398590087891e+00
8.740725517272949219e-01,5.954472064971923828e+00
4.136137008666992188e+00,5.154889583587646484e+00
2.661127090454101562e+00,5.407835960388183594e+00
1.071215033531188965e+00,5.359399318695068359e+00
5.793888568878173828e-01,5.164465904235839844e+00
2.938528656959533691e-01,4.968327999114990234e+00
4.187803745269775391e+00,6.094060897827148438e+00
1.035500168800354004e+00,6.135059833526611328e+00
1.986883640289306641e+00,7.329678058624267578e+00
1.394484281539916992e+00,8.082674980163574219e+00
1.375030994415283203e+00,5.499557971954345703e+00
3.196429014205932617e-01,4.726214408874511719e+00
7.944611907005310059e-01,7.350923061370849609e+00
7.246411442756652832e-01,6.810280323028564453e+00
3.102211475372314453e+00,6.753708839416503906e+00
4.637586116790771484e+00,4.092227458953857422e+00
1.007594108581542969e+00,6.700662612915039062e+00
1.584252476692199707e+00,5.717667579650878906e+00
7.568649649620056152e-01,6.254827499389648438e+00
-1.128903627395629883e-01,7.535326480865478516e+00
4.822150468826293945e-01,8.497693061828613281e+00
-7.054937481880187988e-01,6.170870304107666016e+00
1.403325319290161133e+00,6.150110244750976562e+00
1.261000037193298340e-01,5.784418106079101562e+00
1.278378218412399292e-01,8.157896041870117188e+00
-3.953132033348083496e-01,8.448895454406738281e+00
1.657255649566650391e+00,6.660394668579101562e+00
6.267601251602172852e-01,4.953848838806152344e+00
1.383748412132263184e+00,6.166837215423583984e+00
-5.133687853813171387e-01,5.851591587066650391e+00
1.682484507560729980e+00,7.039205551147460938e+00
1.197418212890625000e+00,6.979547023773193359e+00
1.725664019584655762e+00,6.680338382720947266e+00
6.554650664329528809e-01,5.762014865875244141e+00
5.856101512908935547e-01,7.032351970672607422e+00
2.489735603332519531e+00,5.419036388397216797e+00
-3.356020152568817139e-02,6.700589656829833984e+00
1.497124671936035156e+00,5.958666324615478516e+00
1.816292285919189453e+00,5.748857498168945312e+00
4.468576014041900635e-01,6.531073570251464844e+00
-2.426059246063232422e-01,7.743765354156494141e+00
6.212249994277954102e-01,4.963245868682861328e+00
6.647483348846435547e+00,5.598730087280273438e+00
1.529753804206848145e+00,6.337262630462646484e+00
-9.499772787094116211e-01,6.614625453948974609e+00
-1.942086778581142426e-02,5.439151763916015625e+00
-1.030850887298583984e+00,6.815982341766357422e+00
8.108547925949096680e-01,5.892292499542236328e+00
6.346617341041564941e-01,6.818577289581298828e+00
3.069331407546997070e+00,5.859275341033935547e+00
1.424814343452453613e+00,6.379070758819580078e+00
3.037401676177978516e+00,4.997067928314208984e+00
7.507212162017822266e-01,7.286174297332763672e+00
6.788483858108520508e-01,7.534533977508544922e+00
3.310720026493072510e-01,5.836791515350341797e+00
1.869259476661682129e+00,5.284816741943359375e+00
4.788475036621093750e+00,4.005857467651367188e+00
1.595790982246398926e+00,5.735462188720703125e+00
-1.524146199226379395e-01,5.254167556762695312e+00
1.841677308082580566e+00,5.407439231872558594e+00
-8.176784515380859375e-01,6.020897388458251953e+00
5.830681920051574707e-01,5.128550052642822266e+00
-5.926336348056793213e-02,5.545720100402832031e+00
1.724066138267517090e+00,5.847182273864746094e+00
-1.732878386974334717e-01,7.898254871368408203e+00
1.518474936485290527e+00,5.507782936096191406e+00
1.363290786743164062e+00,6.194868564605712891e+00
1.176428318023681641e+00,6.307172298431396484e+00
6.707300543785095215e-01,5.157096385955810547e+00
2.096265316009521484e+00,7.273588180541992188e+00
7.535250782966613770e-01,5.599040031433105469e+00
1.405946731567382812e+00,6.029711723327636719e+00
2.963523566722869873e-01,5.767895698547363281e+00
-2.461366504430770874e-01,6.662581920623779297e+00
-8.019359707832336426e-01,6.298511505126953125e+00
4.607720971107482910e-01,4.981899738311767578e+00
-2.616444230079650879e-01,7.954691410064697266e+00
3.366436362266540527e-01,4.868324756622314453e+00
1.056134104728698730e+00,6.369722366333007812e+00
-2.220585346221923828e-01,4.912666797637939453e+00
2.899536848068237305e+00,5.473361492156982422e+00
5.265441417694091797e+00,5.108097076416015625e+00
-2.217905223369598389e-01,5.495701313018798828e+00
3.376328229904174805e+00,5.355797290802001953e+00
-4.477020204067230225e-01,8.483263969421386719e+00
1.209850192070007324e+00,6.507756710052490234e+00
6.628184914588928223e-01,7.112806320190429688e+00
-8.950667977333068848e-01,5.786252975463867188e+00
-9.772945642471313477e-01,6.523617744445800781e+00
2.069771528244018555e+00,7.327526092529296875e+00
8.816197514533996582e-02,5.367724895477294922e+00
1.347621440887451172e+00,7.372999668121337891e+00
6.575136780738830566e-01,5.670406818389892578e+00
4.392150402069091797e+00,4.310227394104003906e+00
1.196278929710388184e+00,6.478911876678466797e+00
3.657063722610473633e+00,6.319504737854003906e+00
5.127007961273193359e-01,6.529105663299560547e+00
-1.859253793954849243e-01,5.582492828369140625e+00
3.507699370384216309e-01,5.808611869812011719e+00
5.729131698608398438e-01,5.647027015686035156e+00
1.046803712844848633e+00,6.378244876861572266e+00
-1.016728281974792480e+00,6.714302062988281250e+00
1.860410451889038086e+00,6.647876739501953125e+00
1.612641215324401855e+00,9.264750480651855469e+00
4.177676200866699219e+00,4.300776004791259766e+00
1.826380610466003418e+00,6.527638912200927734e+00
-9.093429446220397949e-01,5.978402137756347656e+00
2.457623034715652466e-01,4.875429630279541016e+00
3.215262293815612793e-01,7.584877014160156250e+00
2.767466068267822266e+00,5.351442337036132812e+00
-8.301171660423278809e-01,5.874564647674560547e+00
-5.793043971061706543e-01,6.492625236511230469e+00
1.813635587692260742e+00,6.913818359375000000e+00
4.664741158485412598e-01,4.913334369659423828e+00
1.836338281631469727e+00,6.681363105773925781e+00
1.020248889923095703e+00,6.682366371154785156e+00
9.860157966613769531e-01,9.571331024169921875e+00
-1.114948093891143799e-01,5.632879734039306641e+00
4.155337065458297729e-02,6.685013771057128906e+00
2.099276542663574219e+00,5.573044776916503906e+00
-2.274542003870010376e-01,5.084579467773437500e+00
1.319901227951049805e+00,5.561726093292236328e+00
-2.168388217687606812e-01,5.543055057525634766e+00
7.579500079154968262e-01,5.573184967041015625e+00
5.920081138610839844e-01,6.069530010223388672e+00
1.580568671226501465e+00,7.147728443145751953e+00
1.506039619445800781e+00,5.606689929962158203e+00
-3.316395878791809082e-01,6.126233577728271484e+00
1.605958044528961182e-01,6.070641994476318359e+00
3.214571952819824219e+00,5.423057556152343750e+00
3.535359501838684082e-01,5.598599433898925781e+00
1.654668688774108887e+00,6.829275131225585938e+00
4.626623630523681641e+00,4.193243980407714844e+00
4.625528454780578613e-01,7.257067680358886719e+00
-4.560288041830062866e-02,6.224460601806640625e+00
2.160822629928588867e+00,5.251172542572021484e+00
-2.577627301216125488e-01,5.540068626403808594e+00
1.046549439430236816e+00,5.258171558380126953e+00
1.901805400848388672e+00,6.604621887207031250e+00
1.528529047966003418e+00,7.452888488769531250e+00
-5.360144749283790588e-02,5.431634426116943359e+00
-1.061352849006652832e+00,6.419051170349121094e+00
-7.303078770637512207e-01,5.682029247283935547e+00
1.723707795143127441e+00,5.662694931030273438e+00
3.167190253734588623e-01,4.926945209503173828e+00
1.975398540496826172e+00,7.367738723754882812e+00
1.766815185546875000e+00,6.866499423980712891e+00
5.522158741950988770e-01,5.056619167327880859e+00
6.288563013076782227e-01,7.166347980499267578e+00
3.501676917076110840e-01,5.327551364898681641e+00
5.281243324279785156e-01,6.361011028289794922e+00
2.226289361715316772e-01,6.375540733337402344e+00
-3.233090937137603760e-01,7.568729877471923828e+00
-1.327730715274810791e-01,5.663178920745849609e+00
2.474876791238784790e-01,5.723539829254150391e+00
-1.398751884698867798e-01,5.492321014404296875e+00
-4.719996452331542969e-01,8.496747970581054688e+00
-4.533407092094421387e-01,6.603777885437011719e+00
2.812421321868896484e+00,5.809721469879150391e+00
3.758696615695953369e-01,5.399803161621093750e+00
7.317681312561035156e-01,6.333858966827392578e+00
1.245361804962158203e+00,6.359307289123535156e+00
3.009633719921112061e-01,6.178070068359375000e+00
2.175337791442871094e+00,6.586873054504394531e+00
2.896583974361419678e-01,6.605576515197753906e+00
5.503037571907043457e-01,7.245566844940185547e+00
9.174440503120422363e-01,6.868673801422119141e+00
1.099578142166137695e+00,6.822150230407714844e+00
-8.569691777229309082e-01,6.296616077423095703e+00
1.471025943756103516e+00,6.961515903472900391e+00
2.682568728923797607e-01,5.315718173980712891e+00
4.634838402271270752e-01,5.084214687347412109e+00
9.866032004356384277e-01,6.518177986145019531e+00
3.806255459785461426e-01,5.853150844573974609e+00
1.095935225486755371e+00,7.546880722045898438e+00
-1.020793557167053223e+00,6.707304477691650391e+00
-8.255305141210556030e-02,7.379757404327392578e+00
3.836054325103759766e+00,7.078188419342041016e+00
-2.423508763313293457e-01,7.639277458190917969e+00
7.550112605094909668e-01,8.236228942871093750e+00
-6.671275496482849121e-01,6.156638622283935547e+00
1.625916361808776855e-02,4.750411987304687500e+00
1.396436572074890137e+00,5.672125339508056641e+00
1.611542224884033203e+00,5.710200786590576172e+00
-4.335344433784484863e-01,5.600500583648681641e+00
4.052679240703582764e-01,4.667526721954345703e+00
-8.883459568023681641e-01,6.920068264007568359e+00
3.594297170639038086e-01,7.169997692108154297e+00
-9.077120423316955566e-01,6.356862068176269531e+00
-8.586650490760803223e-01,6.899448394775390625e+00
2.994851350784301758e+00,5.344814300537109375e+00
-1.604786813259124756e-01,8.320861816406250000e+00
4.720898270606994629e-01,4.843228340148925781e+00
1.715634465217590332e-01,6.357406139373779297e+00
-2.109807282686233521e-01,5.676200389862060547e+00
1.573562145233154297e+00,5.616042137145996094e+00
1.806856036186218262e+00,5.420061111450195312e+00
-1.884585469961166382e-01,4.812811851501464844e+00
1.592002511024475098e-01,6.335570812225341797e+00
-1.572562903165817261e-01,4.860533714294433594e+00
-5.217282567173242569e-03,6.792995452880859375e+00
4.617750167846679688e+00,4.197805881500244141e+00
-1.763407737016677856e-01,7.417726516723632812e+00
-6.936810612678527832e-01,6.390491485595703125e+00
2.868836879730224609e+00,5.359912872314453125e+00
2.873533666133880615e-01,5.760711669921875000e+00
2.079471349716186523e+00,7.332986354827880859e+00
-8.662375807762145996e-01,6.357019901275634766e+00
4.569871127605438232e-01,8.507479667663574219e+00
1.275276422500610352e+00,6.385531902313232422e+00
-8.564579486846923828e-01,6.136376857757568359e+00
1.148450255393981934e+00,6.780853271484375000e+00
2.686664164066314697e-01,6.478356838226318359e+00
-4.170974791049957275e-01,7.518095970153808594e+00
1.121578097343444824e+00,5.387400627136230469e+00
1.515166521072387695e+00,8.167347908020019531e+00
4.150610923767089844e+00,5.294785976409912109e+00
8.157860040664672852e-01,5.687304496765136719e+00
5.926375985145568848e-01,6.703055381774902344e+00
1.339061379432678223e+00,6.578223228454589844e+00
4.870378673076629639e-01,6.184652328491210938e+00
7.809279859066009521e-02,6.076642990112304688e+00
-1.578057259321212769e-01,6.035014629364013672e+00
1.323601365089416504e+00,6.932356834411621094e+00
-1.055133223533630371e+00,6.675226211547851562e+00
-5.999616980552673340e-01,5.693742275238037109e+00
2.004411518573760986e-01,4.893927574157714844e+00
-3.757982850074768066e-01,5.934992790222167969e+00
1.791259527206420898e+00,6.732504367828369141e+00
1.899107694625854492e+00,7.228204727172851562e+00
2.021420717239379883e+00,5.464923858642578125e+00
-7.050644159317016602e-01,6.641965389251708984e+00
5.165043830871582031e+00,6.078937530517578125e+00
3.249469757080078125e+00,5.039892673492431641e+00
9.988223314285278320e-01,1.031357574462890625e+01
3.183819293975830078e+00,6.085283279418945312e+00
-4.538903236389160156e-01,7.249434471130371094e+00
2.034148693084716797e+00,7.290144920349121094e+00
-4.606693238019943237e-02,6.988670825958251953e+00
2.415547609329223633e+00,5.456586837768554688e+00
1.217591643333435059e+00,5.876427173614501953e+00
8.702173233032226562e-01,7.340795993804931641e+00
-1.537024825811386108e-01,6.556329727172851562e+00
2.658597528934478760e-01,5.604197502136230469e+00
-5.198360681533813477e-01,6.236717700958251953e+00
-1.442839801311492920e-01,6.926363945007324219e+00
1.176741242408752441e+00,6.039228439331054688e+00
7.204396724700927734e-01,5.672829627990722656e+00
1.034896001219749451e-01,5.044544219970703125e+00
9.103153944015502930e-01,6.869161605834960938e+00
4.758086502552032471e-01,5.049546241760253906e+00
4.172079265117645264e-01,7.253352642059326172e+00
3.883504867553710938e-01,5.516520500183105469e+00
6.663906387984752655e-04,5.757898330688476562e+00
1.776365399360656738e+00,7.035573005676269531e+00
4.787522554397583008e-01,5.219531059265136719e+00
1.176531434059143066e+00,6.697650432586669922e+00
2.993577480316162109e+00,5.449034690856933594e+00
7.827697396278381348e-01,5.777071475982666016e+00
3.970467150211334229e-01,5.375132083892822266e+00
2.116880863904953003e-01,7.412986278533935547e+00
-1.268719434738159180e-01,4.868003845214843750e+00
1.620785236358642578e+00,5.667876720428466797e+00
8.511614799499511719e-01,6.613335132598876953e+00
1.550249457359313965e+00,5.780591964721679688e+00
2.859766244888305664e+00,5.398698806762695312e+00
8.606968447566032410e-03,7.318934440612792969e+00
-4.516260325908660889e-01,8.433868408203125000e+00
1.711633801460266113e+00,5.881769180297851562e+00
-1.442841440439224243e-01,5.547362327575683594e+00
-6.992993950843811035e-01,6.403042316436767578e+00
7.514870166778564453e-01,6.607240200042724609e+00
-2.643056511878967285e-01,6.109418392181396484e+00
1.726460605859756470e-01,6.747939586639404297e+00
2.219149768352508545e-01,7.011641502380371094e+00
-4.838768839836120605e-01,8.489809036254882812e+00
4.880449920892715454e-02,5.457552433013916016e+00
-6.630868315696716309e-01,6.388320446014404297e+00
4.278604030609130859e+00,6.286619663238525391e+00
4.205628633499145508e-01,5.583480834960937500e+00
3.929632425308227539e+00,7.162497997283935547e+00
-1.607038527727127075e-01,4.847537517547607422e+00
4.553527355194091797e+00,4.104211330413818359e+00
1.603392601013183594e+00,5.535748004913330078e+00
-6.294332742691040039e-01,6.560962200164794922e+00
1.537226289510726929e-01,5.897693157196044922e+00
4.722074568271636963e-01,4.890969753265380859e+00
4.309906959533691406e-01,4.768135070800781250e+00
1.287440508604049683e-01,5.726438999176025391e+00
4.261470437049865723e-01,7.209568500518798828e+00
4.219585418701171875e+00,4.414977073669433594e+00
-8.614493608474731445e-01,6.249313354492187500e+00
-2.490123361349105835e-01,7.501198291778564453e+00
-1.807440519332885742e-01,6.457756042480468750e+00
8.665807247161865234e-01,5.047755241394042969e+00
-9.785047769546508789e-01,6.389275074005126953e+00
3.358671069145202637e-01,5.357134819030761719e+00
-4.519347548484802246e-01,5.365494251251220703e+00
3.420820951461791992e+00,1.028961181640625000e+01
2.273935228586196899e-01,6.919972896575927734e+00
1.026065349578857422e+00,6.252998828887939453e+00
5.514598488807678223e-01,4.858001708984375000e+00
-2.863078415393829346e-01,7.982604503631591797e+00
3.070580959320068359e-01,5.781860351562500000e+00
-2.830472588539123535e-01,8.108347892761230469e+00
4.873510599136352539e-01,4.703952312469482422e+00
2.502896308898925781e+00,5.439464569091796875e+00
-3.666406497359275818e-02,6.981672286987304688e+00
9.530518651008605957e-01,7.024507045745849609e+00
1.184217482805252075e-01,6.389280796051025391e+00
2.220589160919189453e+00,5.519972324371337891e+00
3.378173112869262695e+00,5.125453948974609375e+00
-1.394293159246444702e-01,7.492184638977050781e+00
1.165383815765380859e+00,7.047847747802734375e+00
3.288502097129821777e-01,4.795093059539794922e+00
-1.846425831317901611e-01,5.302149772644042969e+00
4.461730480194091797e+00,4.180558204650878906e+00
8.657842874526977539e-01,5.807498931884765625e+00
6.396027654409408569e-02,4.807004451751708984e+00
5.643306970596313477e-01,6.537792682647705078e+00
3.202907800674438477e+00,5.347961902618408203e+00
7.435932755470275879e-01,6.942089080810546875e+00
1.373704671859741211e-01,4.701564311981201172e+00
-3.545559048652648926e-01,7.681931018829345703e+00
4.449251890182495117e-01,6.064673423767089844e+00
-5.354645252227783203e-01,7.189476013183593750e+00
-1.168574020266532898e-01,5.528976440429687500e+00
-3.201598301529884338e-02,6.252608299255371094e+00
1.773711442947387695e-01,5.722542285919189453e+00
3.819561958312988281e+00,7.074400901794433594e+00
-8.957648873329162598e-01,6.218270301818847656e+00
1.846573114395141602e+00,7.118296146392822266e+00
-9.078025221824645996e-01,5.781311988830566406e+00
-2.059887051582336426e-01,5.505077838897705078e+00
8.398347496986389160e-01,7.175599098205566406e+00
-6.798097491264343262e-01,5.955852985382080078e+00
7.405354380607604980e-01,5.007779121398925781e+00
1.669183135032653809e+00,5.732447624206542969e+00
3.357774019241333008e+00,6.418375492095947266e+00
3.738065063953399658e-01,5.482460498809814453e+00
2.796795964241027832e-01,5.377071380615234375e+00
5.802012085914611816e-01,7.396619796752929688e+00
8.813606202602386475e-02,4.893422603607177734e+00
1.903743267059326172e+00,7.312384128570556641e+00
-6.477887034416198730e-01,5.535932064056396484e+00
1.926293075084686279e-01,5.714524269104003906e+00
1.027272224426269531e+00,6.654242515563964844e+00
9.262832999229431152e-01,6.709839820861816406e+00
-8.672943711280822754e-01,6.270979404449462891e+00
2.458868980407714844e+00,8.577966690063476562e+00
-8.314347267150878906e-01,5.748974323272705078e+00
1.179703354835510254e+00,6.388018131256103516e+00
1.715696930885314941e+00,5.450421333312988281e+00
1.963505864143371582e+00,5.357645988464355469e+00
2.319074630737304688e+00,7.369122028350830078e+00
9.185727238655090332e-01,7.175253391265869141e+00
4.147548377513885498e-01,4.927412509918212891e+00
-4.324948489665985107e-01,8.484030723571777344e+00
6.217383861541748047e+00,6.400392532348632812e+00
6.221678733825683594e+00,6.565382957458496094e+00
5.176449298858642578e+00,5.971581935882568359e+00
4.277251243591308594e+00,8.203123092651367188e+00
5.824359416961669922e+00,4.967355728149414062e+00
6.803122520446777344e+00,5.394765377044677734e+00
4.679181098937988281e+00,8.458684921264648438e+00
3.469142436981201172e+00,5.415127277374267578e+00
5.424835681915283203e+00,5.161078453063964844e+00
5.184664726257324219e+00,6.168489933013916016e+00
5.571940898895263672e+00,5.820510864257812500e+00
4.338209152221679688e+00,5.287072181701660156e+00
5.806854248046875000e+00,6.313543796539306641e+00
5.426007270812988281e+00,6.364307880401611328e+00
6.719936370849609375e+00,6.131504058837890625e+00
4.937967777252197266e+00,5.268297195434570312e+00
2.254475831985473633e+00,9.030908584594726562e+00
4.750710964202880859e+00,4.635593891143798828e+00
5.882613182067871094e+00,5.849278926849365234e+00
4.128551483154296875e+00,6.151720046997070312e+00
4.647722244262695312e+00,4.131129741668701172e+00
4.934082031250000000e+00,5.583308219909667969e+00
4.387866973876953125e+00,7.766764640808105469e+00
7.033074855804443359e+00,6.279852867126464844e+00
1.097504138946533203e+00,8.692738533020019531e+00
5.845482826232910156e+00,6.809449672698974609e+00
5.588263988494873047e+00,4.840203285217285156e+00
4.865880966186523438e+00,4.582575798034667969e+00
6.177943229675292969e+00,6.403629779815673828e+00
5.679549694061279297e+00,5.611196041107177734e+00
7.070364475250244141e+00,6.335511207580566406e+00
5.552438259124755859e+00,7.515964984893798828e+00
1.663387179374694824e+00,5.385034561157226562e+00
4.578925609588623047e+00,5.996225833892822266e+00
4.715078830718994141e+00,6.495810508728027344e+00
5.587219238281250000e+00,5.129814624786376953e+00
5.892578125000000000e+00,6.854014873504638672e+00
5.581796169281005859e+00,5.307861804962158203e+00
5.205913543701171875e+00,6.764214038848876953e+00
5.487568378448486328e+00,5.582099437713623047e+00
4.786858081817626953e+00,6.794152736663818359e+00
7.035549640655517578e+00,5.921270370483398438e+00
5.903764724731445312e+00,5.056680679321289062e+00
4.296355247497558594e+00,8.132007598876953125e+00
3.929907083511352539e+00,6.168471336364746094e+00
3.302018880844116211e+00,5.468169689178466797e+00
5.109695434570312500e+00,5.519305706024169922e+00
2.845501184463500977e+00,5.404005050659179688e+00
6.022998332977294922e+00,5.087873935699462891e+00
5.615381717681884766e+00,5.571976661682128906e+00
4.744990825653076172e+00,4.068118095397949219e+00
7.060098171234130859e+00,6.193827629089355469e+00
4.648938655853271484e+00,6.745552062988281250e+00
5.385149478912353516e+00,6.186211109161376953e+00
5.995679855346679688e+00,6.429145812988281250e+00
4.892782688140869141e+00,4.508300781250000000e+00
5.122704982757568359e+00,5.293287754058837891e+00
5.828838825225830078e+00,5.914149284362792969e+00
4.818927764892578125e+00,7.654104709625244141e+00
4.410674571990966797e+00,5.908862113952636719e+00
4.599072456359863281e+00,4.156688213348388672e+00
5.185436248779296875e+00,4.991298198699951172e+00
1.709960103034973145e+00,5.369021892547607422e+00
5.794142723083496094e+00,4.919211864471435547e+00
6.038623809814453125e+00,6.538032531738281250e+00
5.320265293121337891e+00,8.356130599975585938e+00
4.711992263793945312e+00,6.776590824127197266e+00
4.814680576324462891e+00,5.094299793243408203e+00
4.811021327972412109e+00,6.567837715148925781e+00
4.637795925140380859e+00,4.504489421844482422e+00
4.763613224029541016e+00,6.771351337432861328e+00
5.521553039550781250e+00,5.138058185577392578e+00
6.317112922668457031e+00,6.458352565765380859e+00
4.469652175903320312e+00,7.319375038146972656e+00
6.933568000793457031e+00,5.773003101348876953e+00
5.591114997863769531e+00,5.139578342437744141e+00
5.537514686584472656e+00,5.081797599792480469e+00
